356441045935745,1349479775230.2156,GPS,2|1349479775218|42.35656831|-71.07578139|-27.899999618530273|7.0|3.0|44.1|2
356441045935745,1349479776234.4399,GPS,2|1349479776225|42.3565975|-71.07574434|-27.399999618530273|6.0|3.0|44.6|2
356441045935745,1349479777495.6187,GPS,2|1349479777429|42.35661987|-71.07571469|-27.100000381469727|5.0|2.75|45.1|2
356441045935745,1349479778318.6694,GPS,2|1349479778310|42.35664358|-71.07568877|-27.299999237060547|5.0|2.75|40.7|2
356441045935745,1349479779490.7898,GPS,2|1349479779440|42.35666684|-71.07566406|-27.399999618530273|4.0|2.5|34.9|2
356441045935745,1349479780462.1174,GPS,2|1349479780429|42.35669173|-71.07563971|-26.299999237060547|3.0|3.1622777|37.8|2
356441045935745,1349479781454.1051,GPS,2|1349479781428|42.35671629|-71.07561593|-24.600000381469727|4.0|3.1622777|37.5|2
356441045935745,1349479782456.9478,GPS,2|1349479782432|42.35674209|-71.0755914|-23.899999618530273|4.0|3.0413814|35.3|2
356441045935745,1349479783278.2460,GPS,2|1349479783235|42.35676612|-71.07557376|-23.299999237060547|3.0|2.5495098|23.9|2
356441045935745,1349479784237.2013,GPS,2|1349479784224|42.35678662|-71.0755615|-23.0|5.0|2.5495098|23.9|2
356441045935745,1349479785403.7504,GPS,2|1349479785377|42.35681026|-71.07553614|-22.0|5.0|2.5|27.1|2
356441045935745,1349479786242.8452,GPS,2|1349479786223|42.35683056|-71.0755221|-21.799999237060547|7.0|2.5|27.1|2
356441045935745,1349479787236.3862,GPS,2|1349479787222|42.35685329|-71.07549872|-21.299999237060547|5.0|2.25|32.6|2
356441045935745,1349479788277.9929,GPS,2|1349479788225|42.35687015|-71.07548088|-21.399999618530273|4.0|2.25|37.9|2
356441045935745,1349479789231.3569,GPS,2|1349479789223|42.35688534|-71.07546048|-21.600000381469727|5.0|2.0|42.1|2
356441045935745,1349479790250.1845,GPS,2|1349479790226|42.35689739|-71.07543307|-21.5|5.0|2.0|46.4|2
356441045935745,1349479791284.4902,GPS,2|1349479791262|42.35691397|-71.07540957|-21.899999618530273|5.0|2.25|44.6|2
356441045935745,1349479792467.6131,GPS,2|1349479792434|42.35693023|-71.07538423|-21.600000381469727|5.0|2.25|49.9|2
356441045935745,1349479793271.9816,GPS,2|1349479793230|42.35694619|-71.07535866|-21.600000381469727|5.0|2.25|50.2|2
356441045935745,1349479794243.181,GPS,2|1349479794234|42.35696016|-71.07533601|-21.600000381469727|7.0|2.25|50.2|2
356441045935745,1349479795234.8878,GPS,2|1349479795223|42.35698237|-71.07530108|-21.0|5.0|2.75|47.0|2
356441045935745,1349479796262.7467,GPS,2|1349479796228|42.35700139|-71.07526899|-22.5|4.0|3.0413814|47.0|2
356441045935745,1349479796523.1945,GPS,2|1349479796505|42.35702018|-71.07523725|-22.700000762939453|5.0|3.0|47.0|2
354957034256753,1347661422061.1418,GPS,2|1347661427000|42.3538076877594|-71.11041963100433|-23.0|16.0|2.0|192.30469|3
354957034256753,1347661423016.3797,GPS,2|1347661428000|42.353646755218506|-71.11038208007813|-40.0|12.0|3.0413814|201.44531|3
354957034256753,1347661425027.6106,GPS,2|1347661430000|42.35361993312836|-71.11032843589783|-40.0|12.0|3.1622777|233.08594|3
354957034256753,1347661426032.1422,GPS,2|1347661431000|42.35356092453003|-71.11038208007813|-57.0|48.0|2.0|211.64063|3
354957034256753,1347661427018.9569,GPS,2|1347661432000|42.35352337360382|-71.11052691936493|-53.0|24.0|2.25|206.01563|3
354957034256753,1347661428027.6555,GPS,2|1347661433000|42.35351264476776|-71.1105215549469|-49.0|16.0|2.0|208.47656|3
354957034256753,1347661429030.1471,GPS,2|1347661434000|42.35352337360382|-71.11048400402069|-42.0|8.0|2.25|198.98438|3
354957034256753,1347661430014.9099,GPS,2|1347661435000|42.35351264476776|-71.11051619052887|-36.0|6.0|2.25|193.00781|3
354957034256753,1347661431032.385,GPS,2|1347661436000|42.35349118709564|-71.11052691936493|-30.0|6.0|2.5|189.49219|3
354957034256753,1347661432028.3961,GPS,2|1347661437000|42.35346972942352|-71.11051619052887|-29.0|6.0|2.25|190.19531|3
354957034256753,1347661433022.9379,GPS,2|1347661438000|42.353453636169434|-71.11051619052887|-29.0|6.0|2.25|184.21875|3
354957034256753,1347661434014.929,GPS,2|1347661439000|42.353437542915344|-71.11051082611084|-30.0|4.0|2.0|185.97656|3
354957034256753,1347661435048.7494,GPS,2|1347661440000|42.353416085243225|-71.11051082611084|-30.0|4.0|1.75|190.19531|3
354957034256753,1347661436028.9375,GPS,2|1347661441000|42.353383898735046|-71.11051082611084|-29.0|4.0|2.25|187.03125|3
354957034256753,1347661437016.5888,GPS,2|1347661442000|42.35337316989899|-71.11051619052887|-28.0|4.0|2.0|189.14063|3
354957034256753,1347661438015.7120,GPS,2|1347661443000|42.35334634780884|-71.1105215549469|-26.0|3.0|2.5|187.03125|3
354957034256753,1347661439016.1642,GPS,2|1347661444000|42.35332489013672|-71.11053228378296|-26.0|3.0|2.5|184.21875|3
354957034256753,1347661440107.561,GPS,2|1347661445000|42.35330879688263|-71.11053228378296|-26.0|3.0|2.5|182.46094|3
354957034256753,1347661441016.3443,GPS,2|1347661446000|42.35328733921051|-71.11053764820099|-25.0|3.0|2.25|184.57031|3
354957034256753,1347661442021.3511,GPS,2|1347661447000|42.35326588153839|-71.11053228378296|-24.0|2.0|2.5|187.03125|3
354957034256753,1347661443023.1523,GPS,2|1347661448000|42.35324442386627|-71.11053228378296|-24.0|2.0|2.5495098|181.75781|3
354957034256753,1347661444022.8660,GPS,2|1347661449000|42.35322833061218|-71.11052691936493|-22.0|2.0|2.5495098|185.625|3
354957034256753,1347661445011.929,GPS,2|1347661450000|42.353201508522034|-71.11053228378296|-22.0|2.0|2.25|180.70313|3
354957034256753,1347661446022.919,GPS,2|1347661451000|42.353174686431885|-71.11053228378296|-21.0|2.0|2.5|188.08594|3
354957034256753,1347661447016.7192,GPS,2|1347661452000|42.353153228759766|-71.11053228378296|-21.0|2.0|2.5|185.27344|3
354957034256753,1347661448017.4213,GPS,2|1347661453000|42.353137135505676|-71.11054301261902|-21.0|2.0|2.0|194.76563|3
354957034256753,1347661449017.8062,GPS,2|1347661454000|42.35312104225159|-71.11054837703705|-20.0|2.0|2.5|183.86719|3
354957034256753,1347661450014.114,GPS,2|1347661455000|42.35309958457947|-71.11054301261902|-20.0|2.0|2.5|185.97656|3
354957034256753,1347661451015.6917,GPS,2|1347661456000|42.35307276248932|-71.11054837703705|-19.0|2.0|2.5495098|184.21875|3
354957034256753,1347661452015.8796,GPS,2|1347661457000|42.35305666923523|-71.11054837703705|-19.0|2.0|2.25|186.32813|3
354957034256753,1347661453002.6746,GPS,2|1347661458000|42.35304057598114|-71.11054301261902|-19.0|2.0|2.25|178.94531|3
354957034256753,1347661453997.9659,GPS,2|1347661459000|42.35301375389099|-71.11054301261902|-19.0|2.0|2.75|185.625|3
354957034256753,1347661455008.6322,GPS,2|1347661460000|42.3529976606369|-71.11054837703705|-19.0|2.0|2.25|182.10938|3
354957034256753,1347661456012.2995,GPS,2|1347661461000|42.35297620296478|-71.11055374145508|-18.0|2.0|2.0|188.4375|3
354957034256753,1347661457013.3622,GPS,2|1347661462000|42.35296010971069|-71.11055910587311|-17.0|2.0|2.25|186.67969|3
354957034256753,1347661458006.1785,GPS,2|1347661463000|42.352927923202515|-71.11055374145508|-17.0|2.0|2.5|183.51563|3
354957034256753,1347661459006.8323,GPS,2|1347661464000|42.352901101112366|-71.11055910587311|-16.0|2.0|3.0413814|186.32813|3
354957034256753,1347661459997.616,GPS,2|1347661465000|42.35287427902222|-71.11056447029114|-16.0|2.0|2.75|184.92188|3
354957034256753,1347661460988.8135,GPS,2|1347661466000|42.35284745693207|-71.11056983470917|-16.0|2.0|2.5|188.78906|3
354957034256753,1347661462006.6643,GPS,2|1347661467000|42.35281527042389|-71.1105751991272|-16.0|2.0|2.75|187.38281|3
354957034256753,1347661462998.7186,GPS,2|1347661468000|42.35278844833374|-71.11058056354523|-15.0|2.0|2.795085|186.32813|3
354957034256753,1347661464005.6475,GPS,2|1347661469000|42.35276699066162|-71.11058056354523|-14.0|2.0|2.5|182.8125|3
354957034256753,1347661464992.6843,GPS,2|1347661470000|42.35274016857147|-71.1105751991272|-14.0|2.0|2.25|181.05469|3
354957034256753,1347661465998.98,GPS,2|1347661471000|42.35272407531738|-71.11058056354523|-13.0|2.0|2.795085|184.92188|3
354957034256753,1347661466990.2307,GPS,2|1347661472000|42.352691888809204|-71.1105751991272|-13.0|2.0|2.5|182.46094|3
354957034256753,1347661467997.7459,GPS,2|1347661473000|42.352675795555115|-71.11058056354523|-13.0|2.0|2.0|194.41406|3
354957034256753,1347661468996.1234,GPS,2|1347661474000|42.352654337882996|-71.11058592796326|-13.0|2.0|2.5|192.65625|3
354957034256753,1347661469989.475,GPS,2|1347661475000|42.35262751579285|-71.11058056354523|-13.0|2.0|2.5|185.27344|3
354957034256753,1347661470983.5156,GPS,2|1347661476000|42.35260605812073|-71.11058056354523|-14.0|3.0|2.25|187.03125|3
354957034256753,1347661471994.5193,GPS,2|1347661477000|42.3526006937027|-71.1105751991272|-13.0|3.0|1.25|188.4375|3
354957034256753,1347661472989.542,GPS,2|1347661478000|42.35257387161255|-71.1105751991272|-13.0|2.0|2.0|190.54688|3
354957034256753,1347661473975.8451,GPS,2|1347661479000|42.35255777835846|-71.1105751991272|-13.0|2.0|2.25|187.73438|3
354957034256753,1347661474974.9452,GPS,2|1347661480000|42.35254168510437|-71.11058592796326|-13.0|3.0|2.25|191.95313|3
354957034256753,1347661475999.6658,GPS,2|1347661481000|42.35252559185028|-71.1105751991272|-13.0|3.0|1.75|186.32813|3
354957034256753,1347661477001.4611,GPS,2|1347661482000|42.35251486301422|-71.11058056354523|-12.0|3.0|1.25|192.65625|3
354957034256753,1347661477978.9415,GPS,2|1347661483000|42.3524934053421|-71.11058056354523|-12.0|3.0|2.0|177.89063|3
354957034256753,1347661478990.5856,GPS,2|1347661484000|42.35246121883392|-71.11059665679932|-12.0|3.0|1.75|182.46094|3
354957034256753,1347661479987.1386,GPS,2|1347661485000|42.352445125579834|-71.11059129238129|-11.0|3.0|1.5|188.78906|3
354957034256753,1347661480976.3055,GPS,2|1347661486000|42.352418303489685|-71.11060738563538|-11.0|3.0|1.75|197.22656|3
354957034256753,1347661481982.8539,GPS,2|1347661487000|42.352396845817566|-71.11061811447144|-11.0|3.0|1.75|191.60156|3
354957034256753,1347661482974.4704,GPS,2|1347661488000|42.35237002372742|-71.11062347888947|-12.0|3.0|2.0|193.35938|3
354957034256753,1347661483973.9679,GPS,2|1347661489000|42.35234320163727|-71.11061811447144|-12.0|3.0|2.0|187.03125|3
354957034256753,1347661484972.6618,GPS,2|1347661490000|42.35230565071106|-71.1106127500534|-13.0|3.0|2.5|182.8125|3
354957034256753,1347661485987.3495,GPS,2|1347661491000|42.35227882862091|-71.1106127500534|-13.0|3.0|2.25|184.21875|3
354957034256753,1347661486987.7399,GPS,2|1347661492000|42.35225200653076|-71.11062347888947|-13.0|3.0|2.5|189.14063|3
354957034256753,1347661487966.8586,GPS,2|1347661493000|42.35221982002258|-71.11063420772552|-13.0|3.0|2.75|192.30469|3
354957034256753,1347661488976.7357,GPS,2|1347661494000|42.352187633514404|-71.11064493656158|-13.0|2.0|3.0413814|188.78906|3
354957034256753,1347661489977.7595,GPS,2|1347661495000|42.352150082588196|-71.11065566539764|-14.0|2.0|3.535534|185.27344|3
354957034256753,1347661490976.6164,GPS,2|1347661496000|42.35211789608002|-71.11065566539764|-15.0|2.0|3.2882366|183.86719|3
354957034256753,1347661491978.6214,GPS,2|1347661497000|42.35208570957184|-71.11066102981567|-15.0|2.0|3.25|187.03125|3
354957034256753,1347661492980.3432,GPS,2|1347661498000|42.35204815864563|-71.1106663942337|-15.0|2.0|3.25|187.73438|3
354957034256753,1347661493969.1323,GPS,2|1347661499000|42.35201597213745|-71.11067175865173|-14.0|2.0|3.535534|191.25|3
354957034256753,1347661494956.9886,GPS,2|1347661500000|42.3519891500473|-71.1106824874878|-14.0|2.0|3.535534|190.89844|3
354957034256753,1347661495957.2583,GPS,2|1347661501000|42.35195696353912|-71.11068785190582|-13.0|2.0|3.535534|189.49219|3
354957034256753,1347661496966.6496,GPS,2|1347661502000|42.351919412612915|-71.11069321632385|-14.0|2.0|3.5|186.32813|3
354957034256753,1347661497966.7284,GPS,2|1347661503000|42.35188186168671|-71.11070394515991|-14.0|2.0|3.75|187.38281|3
354957034256753,1347661498988.2137,GPS,2|1347661504000|42.3518443107605|-71.11070394515991|-13.0|2.0|4.2793107|183.51563|3
354957034256753,1347661499972.3756,GPS,2|1347661505000|42.35180139541626|-71.11070394515991|-13.0|2.0|4.031129|182.8125|3
354957034256753,1347661500988.99,GPS,2|1347661506000|42.35176384449005|-71.11070930957794|-13.0|2.0|3.75|182.10938|3
354957034256753,1347661501988.3319,GPS,2|1347661507000|42.35172629356384|-71.11070930957794|-13.0|2.0|3.75|187.03125|3
354957034256753,1347661503061.2374,GPS,2|1347661508000|42.351694107055664|-71.11071467399597|-13.0|2.0|3.75|185.97656|3
354957034256753,1347661503967.938,GPS,2|1347661509000|42.351661920547485|-71.110720038414|-14.0|2.0|3.75|185.625|3
354957034256753,1347661504954.2797,GPS,2|1347661510000|42.35162973403931|-71.11073076725006|-14.0|2.0|3.75|185.97656|3
354957034256753,1347661505962.9191,GPS,2|1347661511000|42.35159754753113|-71.11073076725006|-14.0|2.0|3.5|183.16406|3
354957034256753,1347661506956.4828,GPS,2|1347661512000|42.35155999660492|-71.11073613166809|-15.0|2.0|3.7831864|184.21875|3
354957034256753,1347661507952.9842,GPS,2|1347661513000|42.35152244567871|-71.11074149608612|-15.0|2.0|3.7831864|184.57031|3
354957034256753,1347661508957.712,GPS,2|1347661514000|42.3514848947525|-71.11074686050415|-16.0|2.0|4.0|186.67969|3
354957034256753,1347661509958.3892,GPS,2|1347661515000|42.351452708244324|-71.11075222492218|-16.0|2.0|4.0|184.92188|3
354957034256753,1347661510956.895,GPS,2|1347661516000|42.351415157318115|-71.11075758934021|-16.0|2.0|4.0|186.32813|3
354957034256753,1347661511937.1930,GPS,2|1347661517000|42.35137760639191|-71.11076295375824|-16.0|2.0|3.75|187.38281|3
354957034256753,1347661512956.8924,GPS,2|1347661518000|42.3513400554657|-71.11076831817627|-16.0|2.0|4.031129|185.27344|3
354957034256753,1347661513951.3661,GPS,2|1347661519000|42.35130250453949|-71.1107736825943|-16.0|2.0|4.031129|186.67969|3
354957034256753,1347661514946.950,GPS,2|1347661520000|42.35127031803131|-71.11077904701233|-16.0|2.0|3.75|186.67969|3
354957034256753,1347661515943.3721,GPS,2|1347661521000|42.35124349594116|-71.11078977584839|-16.0|2.0|3.5|188.4375|3
354957034256753,1347661516940.5235,GPS,2|1347661522000|42.35121667385101|-71.11079514026642|-16.0|3.0|3.5|184.92188|3
354957034256753,1347661517946.6891,GPS,2|1347661523000|42.351189851760864|-71.11080050468445|-16.0|3.0|3.25|185.625|3
354957034256753,1347661518940.4468,GPS,2|1347661524000|42.351152300834656|-71.11080586910248|-16.0|3.0|3.5|186.67969|3
354957034256753,1347661519941.3473,GPS,2|1347661525000|42.35112011432648|-71.11082196235657|-16.0|3.0|3.75|190.19531|3
354957034256753,1347661520938.8954,GPS,2|1347661526000|42.35107719898224|-71.1108273267746|-15.0|3.0|4.0|190.19531|3
354957034256753,1347661521943.5844,GPS,2|1347661527000|42.35103964805603|-71.11083805561066|-15.0|3.0|3.5|186.67969|3
354957034256753,1347661522942.8558,GPS,2|1347661528000|42.35100209712982|-71.11083269119263|-16.0|3.0|3.5|176.13281|3
354957034256753,1347661523935.6101,GPS,2|1347661529000|42.35095918178558|-71.11082196235657|-16.0|3.0|3.5|175.42969|3
354957034256753,1347661524944.7854,GPS,2|1347661530000|42.350926995277405|-71.11081123352051|-16.0|3.0|3.25|170.50781|3
354957034256753,1347661525937.8337,GPS,2|1347661531000|42.350889444351196|-71.11080050468445|-16.0|3.0|3.2882366|170.15625|3
354957034256753,1347661526930.6708,GPS,2|1347661532000|42.35086798667908|-71.11076831817627|-16.0|3.0|2.75|146.95313|3
354957034256753,1347661527941.1605,GPS,2|1347661533000|42.3508358001709|-71.11074686050415|-16.0|4.0|2.75|145.54688|3
354957034256753,1347661528930.565,GPS,2|1347661534000|42.35081434249878|-71.11073076725006|-16.0|4.0|2.5|148.35938|3
354957034256753,1347661529935.9643,GPS,2|1347661535000|42.35078752040863|-71.110720038414|-15.0|4.0|2.25|158.90625|3
354957034256753,1347661530933.8496,GPS,2|1347661536000|42.35077142715454|-71.11072540283203|-16.0|4.0|1.75|180.35156|3
354957034256753,1347661532005.8733,GPS,2|1347661537000|42.35074996948242|-71.11074149608612|-16.0|4.0|1.75|203.90625|3
354957034256753,1347661532916.5500,GPS,2|1347661538000|42.35073924064636|-71.11076831817627|-16.0|4.0|1.75|215.50781|3
354957034256753,1347661533921.8403,GPS,2|1347661539000|42.3507285118103|-71.11078441143036|-15.0|4.0|1.5|218.32031|3
354957034256753,1347661534931.1519,GPS,2|1347661540000|42.35071241855621|-71.11080050468445|-15.0|4.0|1.25|221.48438|3
354957034256753,1347661535924.7530,GPS,2|1347661541000|42.350696325302124|-71.11082196235657|-15.0|4.0|1.0|226.75781|3
354957034256753,1347661536918.1033,GPS,2|1347661542000|42.350696325302124|-71.1108273267746|-15.0|4.0|0.75|227.46094|3
354957034256753,1347661537912.3644,GPS,2|1347661543000|42.350701689720154|-71.11083805561066|-14.0|4.0|0.75|227.46094|3
354957034256753,1347661538917.283,GPS,2|1347661544000|42.350690960884094|-71.11084342002869|-14.0|4.0|0.0|227.46094|3
354957034256753,1347661539922.6209,GPS,2|1347661545000|42.350696325302124|-71.11084342002869|-14.0|6.0|0.0|227.46094|3
354957034256753,1347661540921.746,GPS,2|1347661546000|42.350690960884094|-71.11084342002869|-13.0|6.0|0.0|227.46094|3
354957034256753,1347661541919.4538,GPS,2|1347661547000|42.350685596466064|-71.11083805561066|-13.0|6.0|0.0|227.46094|3
354957034256753,1347661542921.2658,GPS,2|1347661548000|42.350680232048035|-71.11084342002869|-13.0|6.0|0.0|227.46094|3
354957034256753,1347661543920.4806,GPS,2|1347661549000|42.350680232048035|-71.11084342002869|-13.0|4.0|0.0|227.46094|3
354957034256753,1347661544908.4336,GPS,2|1347661550000|42.350680232048035|-71.11084342002869|-13.0|4.0|0.0|227.46094|3
354957034256753,1347661545921.8513,GPS,2|1347661551000|42.350674867630005|-71.11084878444672|-13.0|4.0|0.0|227.46094|3
354957034256753,1347661546901.9933,GPS,2|1347661552000|42.350674867630005|-71.11084878444672|-13.0|4.0|0.0|227.46094|3
354957034256753,1347661547920.213,GPS,2|1347661553000|42.350674867630005|-71.11084878444672|-13.0|4.0|0.25|227.46094|3
354957034256753,1347661548942.5213,GPS,2|1347661554000|42.350680232048035|-71.11083269119263|-13.0|3.0|0.0|227.46094|3
354957034256753,1347661549924.8341,GPS,2|1347661555000|42.350680232048035|-71.11083269119263|-13.0|3.0|0.0|227.46094|3
354957034256753,1347661550933.1708,GPS,2|1347661556000|42.350690960884094|-71.1108273267746|-12.0|3.0|0.0|227.46094|3
354957034256753,1347661551913.6153,GPS,2|1347661557000|42.350690960884094|-71.1108273267746|-12.0|3.0|0.0|227.46094|3
354957034256753,1347661552913.457,GPS,2|1347661558000|42.350696325302124|-71.11082196235657|-12.0|3.0|0.0|227.46094|3
354957034256753,1347661553907.2443,GPS,2|1347661559000|42.350696325302124|-71.11082196235657|-12.0|3.0|0.0|227.46094|3
354957034256753,1347661554910.2744,GPS,2|1347661560000|42.350690960884094|-71.11082196235657|-12.0|3.0|0.0|227.46094|3
354957034256753,1347661555922.1615,GPS,2|1347661561000|42.350685596466064|-71.11081659793854|-12.0|3.0|0.0|227.46094|3
354957034256753,1347661556920.9612,GPS,2|1347661562000|42.350680232048035|-71.11081123352051|-11.0|3.0|0.0|227.46094|3
354957034256753,1347661557921.4688,GPS,2|1347661563000|42.350680232048035|-71.11080586910248|-10.0|3.0|0.0|227.46094|3
354957034256753,1347661558923.8011,GPS,2|1347661564000|42.350680232048035|-71.11080586910248|-10.0|3.0|0.0|227.46094|3
354957034256753,1347661559918.4747,GPS,2|1347661565000|42.350680232048035|-71.11080050468445|-10.0|3.0|0.0|227.46094|3
354957034256753,1347661560913.4399,GPS,2|1347661566000|42.350680232048035|-71.11080050468445|-10.0|3.0|0.0|227.46094|3
354957034256753,1347661561924.8430,GPS,2|1347661567000|42.350680232048035|-71.11080050468445|-10.0|3.0|0.0|227.46094|3
354957034256753,1347661562922.6562,GPS,2|1347661568000|42.350674867630005|-71.11080050468445|-10.0|3.0|0.0|227.46094|3
354957034256753,1347661563918.8533,GPS,2|1347661569000|42.350674867630005|-71.11080050468445|-10.0|3.0|0.0|227.46094|3
354957034256753,1347661564901.990,GPS,2|1347661570000|42.350674867630005|-71.11080050468445|-10.0|3.0|0.25|227.46094|3
